CENTERS:2
LABEL_DICT:{0= 'Cammeo', 1= 'Osmancik'}
POINTS/LABELS: 
451.6090088;193.2675323;81.65988922;0.906352401;0.724042594;0
499.7999878;212.9039154;91.15163422;0.903714776;0.712999642;0
486.2720032;207.5510406;87.78108978;0.906158924;0.600817263;0
531.9840088;225.5345917;98.44350433;0.899709284;0.569881499;0
511.2940063;216.0992889;90.94638824;0.907128096;0.53485167;0
531.4210205;224.0659485;94.54113007;0.906626344;0.550419033;0
484.3850098;209.5435181;84.1657486;0.915787816;0.605207503;0
497.052002;216.191864;84.159935;0.921117961;0.808387041;0
440.2479858;179.1168823;84.49580383;0.881740093;0.595401347;0
520.3189697;212.0107574;101.6800079;0.877488136;0.629365265;0
475.8729858;197.7286377;91.15908051;0.887383878;0.777611256;0
518.4550171;221.0706787;92.2322998;0.908811331;0.814812899;0
470.3399963;202.4428253;79.02429962;0.920664966;0.525976241;0
506.0249939;208.2277527;94.83874512;0.890257895;0.573702335;0
512.7039795;215.8083496;92.62403107;0.903211474;0.578888416;0
479.2319946;201.1148834;89.12859344;0.896436334;0.698698282;0
499.8320007;210.0672455;91.26864624;0.900684655;0.680097163;0
493.7380066;206.5661316;94.1913681;0.889986694;0.659035385;0
508.8309937;209.1838837;99.23175812;0.880322516;0.670458317;0
507.3850098;211.6512146;94.57139587;0.894620597;0.652930081;0
492.9750061;213.9091949;83.12070465;0.921415269;0.761266291;0
445.0480042;182.3347473;86.27270508;0.880978882;0.602805614;0
483.2149963;203.8807678;86.62690735;0.905244946;0.561466038;0
473.3840027;203.9220581;80.00766754;0.919818401;0.680326104;0
482.6900024;209.39711;81.748909;0.92064476;0.595327616;0
534.9899902;230.1585846;91.78717804;0.917038023;0.646276176;0
491.6130066;209.0363464;87.52461243;0.908122182;0.602295935;0
499.355011;212.2619781;90.98807526;0.903466225;0.588688135;0
480.9530029;201.3895569;90.38588715;0.893626571;0.641947985;0
460.7219849;195.6509247;82.36373901;0.9070732;0.689887047;0
474.1380005;202.1957092;81.74695587;0.914628148;0.643278956;0
498.9639893;208.5411682;96.63723755;0.886151075;0.773645341;0
487.2200012;201.294693;92.73952484;0.887548029;0.647272229;0
486.8900146;204.1630707;88.52142334;0.901114106;0.648379505;0
487.4689941;208.1534271;83.61426544;0.915773332;0.637924552;0
494.6350098;219.5995636;79.63166046;0.931936264;0.532096148;0
476.7460022;206.2226257;80.40367889;0.920862377;0.546920657;0
460.5320129;190.9163055;88.99755859;0.884700418;0.749915123;0
505.2489929;215.9343872;86.7587204;0.915735006;0.668543935;0
505.42099;209.5935974;93.09237671;0.895949185;0.566399813;0
455.2810059;188.0159149;86.37448883;0.888229549;0.621252477;0
515.8499756;222.7228394;85.4315567;0.923508525;0.524796605;0
455.6080017;195.6660767;80.26914215;0.911979675;0.544030011;0
470.9960022;201.0183868;84.50301361;0.907350659;0.619783342;0
501.8919983;211.7231903;92.78570557;0.898857653;0.568376541;0
483.5939941;204.3109283;87.28925323;0.904139519;0.569423854;0
484.3250122;205.5389709;85.92192841;0.908432186;0.547134995;0
511.2279968;210.0016479;99.41775513;0.880839944;0.738264501;0
474.8370056;201.3801117;84.48709106;0.907736659;0.547112584;0
483.0190125;204.4829559;88.56926727;0.901327789;0.704729378;0
445.3739929;184.9920654;86.85975647;0.882915258;0.671784103;0
463.4509888;194.1814575;84.88485718;0.899392545;0.797314286;0
500.2709961;210.4246063;91.21054077;0.901173055;0.640725017;0
505.0020142;211.5836487;90.03343201;0.904948235;0.629557967;0
500.3680115;208.2284241;94.30258179;0.891571224;0.573042572;0
467.6650085;202.6878052;78.67498016;0.921592653;0.548162282;0
478.0570068;203.8369446;85.42742157;0.90794152;0.676325619;0
490.8340149;206.1808472;89.36727905;0.901181817;0.762567401;0
438.8959961;184.6437073;83.21842194;0.89267683;0.577027023;0
425.9259949;179.1511841;76.3516922;0.904635668;0.574898362;0
494.4400024;212.6799774;88.28739166;0.90976733;0.745631039;0
458.302002;196.632782;83.19528198;0.906083107;0.602870345;0
504.1400146;207.7341766;94.14838409;0.891400874;0.571326137;0
473.2349854;200.3253326;83.2011795;0.909670651;0.666099429;0
501.1549988;205.0133057;99.27554321;0.874935448;0.733887553;0
491.7149963;200.1468964;94.78046417;0.880764484;0.600910306;0
499.1390076;207.9804535;96.29037476;0.886369765;0.706783593;0
502.1650085;214.1398621;91.38510895;0.904367626;0.79486376;0
493.8540039;212.6080017;84.88685608;0.916835725;0.583227217;0
483.6679993;201.4852142;89.05701447;0.897013724;0.567491889;0
450.1199951;195.460434;75.84288788;0.921650231;0.512859762;0
513.2269897;214.3835602;93.97776031;0.898798168;0.566275537;0
468.2390137;197.5092468;87.92959595;0.895434976;0.577222228;0
477.3340149;201.5967712;84.66999054;0.907525599;0.541831017;0
458.9110107;181.9514923;99.44376373;0.83743304;0.794387758;0
523.8400269;220.9137726;93.89167786;0.905186296;0.747973144;0
483.9089966;206.2037201;84.38730621;0.912425697;0.552580118;0
476.9890137;202.4251099;83.61328888;0.910704792;0.538815796;0
514.2310181;220.546524;88.99761963;0.914965451;0.628033102;0
489.4360046;209.1313171;87.11465454;0.909110606;0.547948897;0
485.8259888;204.4699554;90.74992371;0.896110952;0.614480913;0
511.9299927;218.6231537;91.16981506;0.908898175;0.545642316;0
504.4630127;210.8721924;93.9865799;0.895180404;0.768972456;0
484.0820007;200.1735382;92.85159302;0.885910869;0.604796708;0
522.5349731;216.2716522;100.4325104;0.885635376;0.735217035;0
471.5249939;193.1961823;91.55775452;0.880572855;0.710975766;0
492.8399963;208.8769531;88.12108612;0.906651497;0.582456112;0
454.4039917;191.9095764;82.14076233;0.903770208;0.750522971;0
445.4389954;185.0290833;85.37150574;0.887194812;0.796027362;0
491.6180115;207.6543732;86.3434906;0.909454346;0.542364955;0
530.335022;225.2233887;91.51106262;0.913734198;0.586407423;0
471.92099;193.2509155;86.45822144;0.89433974;0.633421957;0
500.006012;209.5892792;92.79666138;0.896642745;0.732323229;0
526.9439697;217.8717957;100.3450317;0.887623787;0.624464154;0
532.7780151;223.5486298;94.11949921;0.907049179;0.553685784;0
488.8299866;203.5678558;89.92999268;0.897128761;0.572356522;0
478.5769958;203.2763519;88.1075058;0.901183844;0.80787921;0
484.7720032;200.7766266;88.84082794;0.896775484;0.660881162;0
482.4570007;201.8804779;87.07385254;0.902201951;0.635801315;0
494.1679993;212.3137207;87.87223816;0.910331786;0.625742078;0
524.1290283;223.637619;94.94790649;0.905399144;0.775088906;0
513.9899902;219.4679108;90.02393341;0.911999285;0.763262868;0
497.2250061;212.4633636;89.45372772;0.907046139;0.553714991;0
474.8649902;200.5462646;86.39673615;0.902444065;0.694037199;0
514.2789917;221.1190796;90.46383667;0.912481427;0.775777817;0
482.0769958;208.964035;84.61726379;0.914344609;0.60121429;0
511.5090027;214.466095;92.45722198;0.902302206;0.773289144;0
471.8139954;194.6434479;92.36013031;0.880250454;0.708788455;0
496.2720032;208.8229065;87.75803375;0.90740788;0.565734982;0
505.3890076;214.2183838;89.42656708;0.908697546;0.7341609;0
516.315979;217.3872223;92.47346497;0.905012071;0.632478654;0
539.776001;228.5934753;98.19204712;0.903043628;0.576252162;0
548.4459839;230.1887207;95.75758362;0.909366429;0.592466712;0
488.4599915;203.5127106;89.95865631;0.897000432;0.71735394;0
504.1579895;213.2246704;91.66706085;0.902872503;0.622441053;0
486.6679993;201.2719574;92.73377228;0.88753581;0.625986636;0
457.1910095;195.7003937;84.50079346;0.901975811;0.808586895;0
475.7550049;194.5179291;92.81695557;0.87881428;0.591119945;0
518.5549927;218.1940918;94.05685425;0.902318656;0.55753237;0
460.3710022;195.0987549;85.72264862;0.898300886;0.582855105;0
509.3760071;214.1424255;89.6917038;0.908059418;0.708794117;0
493.2120056;206.9161224;91.64846802;0.896558344;0.594032645;0
482.3429871;202.278183;87.75389099;0.900995851;0.605667353;0
518.4520264;218.7672577;92.42917633;0.906362891;0.583519042;0
460.3460083;196.3905487;83.89897156;0.904154897;0.574353218;0
473.7219849;197.1196594;87.78462219;0.895363212;0.751406789;0
501.3320007;207.5240479;94.27309418;0.890861213;0.59171325;0
464.5660095;189.5310516;92.90573883;0.871617079;0.605647504;0
489.5289917;204.9234619;91.86573029;0.893886745;0.639799893;0
502.0299988;212.5814514;87.35810089;0.911662638;0.542758644;0
511.7969971;220.4769287;90.20722961;0.91246897;0.827318907;0
491.5629883;211.2970734;87.20801544;0.910854757;0.62442416;0
486.8099976;207.7422028;84.57769775;0.913371086;0.580960453;0
505.8850098;214.1028748;86.41410828;0.914931059;0.52602011;0
495.3659973;210.0232849;89.20301819;0.905320466;0.540214002;0
488.5979919;204.3924561;89.15960693;0.89984113;0.581106722;0
503.4869995;212.9385223;91.33050537;0.90334934;0.78379637;0
528.7890015;221.5768433;90.98238373;0.911809623;0.565692902;0
513.8909912;221.9453278;90.82513428;0.912434399;0.782010376;0
481.6159973;200.0535583;94.38363647;0.881709993;0.608945549;0
509.2749939;215.9631958;89.12654877;0.910870075;0.799418628;0
491.0979919;212.42836;84.69094849;0.917090118;0.762124836;0
438.625;189.7222137;77.68550873;0.912323713;0.684238672;0
501.3039856;211.6011353;90.11253357;0.904788911;0.66452539;0
497.8399963;204.4095459;91.21478271;0.89491564;0.656500995;0
454.776001;191.1208038;82.31742859;0.902490914;0.745220602;0
547.2150269;238.4350891;93.01494598;0.920769989;0.572208881;0
483.6159973;202.8757782;88.29086304;0.900335431;0.591068387;0
478.2900085;196.5747681;91.43114471;0.885246873;0.662779629;0
482.7420044;200.0272369;90.7138443;0.891252458;0.572610915;0
531.3950195;221.885498;96.65257263;0.900142014;0.578987777;0
499.6380005;205.474823;93.38162231;0.890763342;0.58142966;0
525.0689697;222.9464569;92.38245392;0.910108268;0.556633294;0
481.2510071;191.8238525;95.06197357;0.86856854;0.607698977;0
480.6830139;201.9357605;90.24497986;0.894584179;0.597563028;0
487.2520142;209.5693817;86.55519867;0.910724461;0.542705476;0
511.6149902;211.6907806;96.97522736;0.888901412;0.586676955;0
447.5249939;186.6712494;80.84287262;0.901357353;0.667295814;0
502.5409851;206.2285309;93.45731354;0.891422331;0.589819789;0
474.2359924;200.5447083;85.00814056;0.905715466;0.728494644;0
502.0310059;214.3379822;83.71970367;0.92056191;0.644508123;0
482.7359924;208.8032684;83.30515289;0.916966259;0.532554865;0
498.4249878;216.8854828;83.81038666;0.922320008;0.760771215;0
487.0969849;201.8062286;93.05895233;0.887332499;0.68712759;0
486.3959961;204.6237335;86.33972931;0.906621933;0.580675244;0
493.1140137;202.6546021;91.30965424;0.892742157;0.563765824;0
489.7309875;202.3937683;92.94208527;0.888325572;0.584898829;0
528.1209717;226.8743896;91.63518524;0.914801955;0.552017987;0
492.0220032;209.3755646;88.59430695;0.906066239;0.576824188;0
511.848999;213.6121674;94.91934967;0.895851433;0.659147263;0
496.2279968;209.2754211;86.94194794;0.909619331;0.603706539;0
478.2770081;194.7825623;92.95032501;0.878794491;0.604008615;0
502.4880066;211.0903625;91.76154327;0.900574028;0.615753829;0
484.5320129;203.6781769;88.20871735;0.901356041;0.750860929;0
517.684021;217.0805664;95.93837738;0.897040546;0.583144665;0
492.6820068;205.4121399;90.76255035;0.897086084;0.582951546;0
509.5169983;212.6968842;92.99383545;0.899358034;0.640229583;0
507.4169922;217.1329956;88.92488098;0.912291646;0.598588169;0
485.5469971;201.5536041;93.44861603;0.886022866;0.593150377;0
501.696991;209.6793213;93.87272644;0.894185483;0.582623899;0
482.79599;202.8323364;91.19192505;0.893233716;0.742628872;0
523.776001;227.5023346;89.1243515;0.920071125;0.563224554;0
495.9299927;210.2839355;89.42494965;0.905072153;0.665101409;0
531.0009766;227.9448547;92.66851807;0.913633347;0.741767466;0
484.1940002;205.1284027;89.00131226;0.900970221;0.70445025;0
492.7850037;204.2571411;92.47101593;0.891653419;0.758291602;0
531.507019;220.6954803;97.83933258;0.896362066;0.657111466;0
483.3649902;204.5680237;84.15599823;0.911462128;0.722258091;0
506.0209961;212.1815796;90.43865204;0.904613733;0.575774014;0
502.5069885;212.2475739;87.93212891;0.910144746;0.553418815;0
491.0549927;204.1756744;93.06549072;0.890076637;0.575679362;0
520.5100098;219.4476166;92.66460419;0.906473398;0.595112801;0
485.493988;199.7572784;93.64827728;0.883298874;0.619238138;0
506.4639893;215.4302979;87.76007843;0.913262725;0.707547188;0
505.7260132;214.9547424;88.66092682;0.910974264;0.544500709;0
486.8999939;200.1377106;93.24651337;0.88483119;0.618131876;0
473.5270081;199.9391937;83.23552704;0.909225404;0.564547181;0
519.559021;218.394455;97.66686249;0.894432008;0.640067935;0
512.335022;214.7678528;93.72193909;0.899758995;0.779280186;0
533.6259766;228.1561737;94.20754242;0.910772681;0.636249363;0
497.7739868;209.876358;87.29936981;0.909384668;0.60068047;0
504.0509949;210.0259857;92.37322235;0.898086905;0.648730099;0
503.57901;211.8835297;93.30974579;0.8978104;0.740325391;0
502.5910034;211.6311646;92.19615936;0.900118351;0.574463248;0
493.0450134;199.164917;96.6937027;0.874239087;0.617128909;0
506.8410034;219.0030823;84.91929626;0.921762943;0.541106641;0
491.1849976;205.7198486;92.87569427;0.89228791;0.594453335;0
506.855011;214.1594849;88.87600708;0.909821808;0.584397495;0
476.3370056;193.6352386;92.94416809;0.877270579;0.715641499;0
507.8049927;213.8856812;86.87624359;0.913792789;0.650943398;0
495.6149902;211.8028259;88.03250122;0.909531891;0.687520742;0
500.2380066;209.5576477;91.52841187;0.899573386;0.628956258;0
469.9819946;185.4014587;100.8879166;0.838981986;0.654537261;0
440.256012;181.3232727;83.83839417;0.886687219;0.601524413;0
514.9069824;220.3685608;89.43637848;0.913940132;0.550281942;0
464.5599976;191.3311005;91.70781708;0.877643049;0.708799183;0
526.9180298;214.0938263;107.54245;0.864684939;0.666369617;0
503.6740112;207.9287262;90.16022491;0.901100039;0.554954767;0
519.0360107;217.2497101;98.99957275;0.890136063;0.7633847;0
507.7850037;213.4854584;90.17632294;0.906409383;0.565916657;0
533.0859985;225.3026733;96.45010376;0.903735518;0.752622247;0
512.8530273;210.2474823;97.63128662;0.885644615;0.597799718;0
486.6530151;198.2198334;97.85749817;0.869642675;0.623755395;0
521.007019;222.8452301;92.12952423;0.910538733;0.611879826;0
504.5769958;211.2930603;88.26586151;0.908565998;0.541860044;0
506.2900085;210.5045776;96.50235748;0.888728678;0.795843422;0
490.7009888;206.9266663;88.28404999;0.904419601;0.752930522;0
470.6140137;202.7645111;80.17954254;0.918495297;0.607939482;0
475.7820129;196.7065887;90.34710693;0.888281822;0.773267567;0
493.7799988;209.3558197;89.43750763;0.904155552;0.650580347;0
491.0190125;207.2198334;88.91106415;0.903272986;0.592621684;0
461.9389954;185.600296;91.29359436;0.870661438;0.656331003;0
456.322998;194.0430756;78.79869843;0.913833678;0.653479636;0
471.131012;194.4383392;90.97846222;0.883779347;0.596623361;0
487.20401;196.8149872;95.84307861;0.87341845;0.651120067;0
443.2189941;175.5974884;92.33856964;0.850575089;0.622867048;0
509.3850098;208.0528717;101.9614868;0.871680319;0.732219279;0
443.9679871;187.3336182;82.18278503;0.898634791;0.636392713;0
509.019989;210.1643829;97.76021576;0.88522625;0.762674391;0
504.1820068;212.1362457;94.48931122;0.89532268;0.744997144;0
492.3129883;209.6788635;90.46773529;0.90213275;0.795684457;0
508.3670044;210.5748596;99.99417877;0.880059838;0.730591178;0
494.605011;206.4585266;93.99015045;0.890363872;0.761725068;0
514.1560059;217.6305084;95.51935577;0.898532927;0.707688928;0
515.4229736;215.9992981;91.61693573;0.905590177;0.597597957;0
447.3460083;190.3890533;79.03822327;0.909757257;0.543542266;0
504.1260071;208.3711853;99.03029633;0.879845917;0.648533225;0
438.1199951;181.7578888;83.74436188;0.887531638;0.803765118;0
481.3779907;194.6375122;102.0583878;0.85150218;0.650117338;0
506.8200073;212.4369049;91.3702774;0.902778625;0.724627197;0
509.0169983;207.0513153;96.9881134;0.88350302;0.599737406;0
478.5369873;204.6206512;84.80614471;0.910069585;0.676022708;0
457.8980103;193.8157196;83.47735596;0.902492881;0.582225919;0
473.4419861;198.6106567;85.91886902;0.901586175;0.689972937;0
527.2109985;224.2521973;91.44113922;0.913089037;0.547667384;0
473.7669983;195.8382416;86.37992859;0.897468805;0.588044941;0
501.9070129;210.0559845;94.47917938;0.893138885;0.790605545;0
468.2319946;192.9272461;89.33763123;0.886324942;0.695218682;0
511.25;210.9116058;96.00473785;0.890394628;0.581412554;0
453.0350037;187.0058441;87.66728973;0.883307338;0.605175674;0
481.506012;193.782959;96.51618958;0.867140651;0.683890581;0
486.2770081;206.5722961;89.21240234;0.901935816;0.81276232;0
487.0159912;197.8289795;97.38611603;0.870440125;0.632599056;0
486.1220093;213.1120758;80.99443817;0.924963653;0.520240843;0
495.1069946;214.2878418;86.66110992;0.914575815;0.581208944;0
504.223999;214.6546936;94.9879837;0.896760941;0.809779823;0
439.4920044;183.5766602;84.69467926;0.887213767;0.814512849;0
504.3139954;220.3434448;85.93157959;0.920819402;0.797512174;0
490.5419922;209.8494873;83.40635681;0.917620361;0.530039072;0
499.6260071;210.6334839;92.94599152;0.897374928;0.746097207;0
472.2340088;201.6408539;82.22841644;0.913072884;0.745079637;0
485.118988;206.5976868;88.72132874;0.903095365;0.745168865;0
481.4049988;202.0196991;86.41854858;0.903886259;0.750927091;0
482.5299988;212.4506073;81.18547821;0.924105227;0.777977288;0
466.1350098;196.666153;84.69309235;0.902521908;0.588888884;0
515.2579956;221.6600952;91.23171997;0.911371887;0.600488782;0
509.1359863;211.1135559;94.82223511;0.893454969;0.686344922;0
497.1029968;208.4364624;91.08699036;0.899460912;0.682289481;0
480.0710144;202.5484009;85.11695099;0.907417536;0.550144911;0
513.0230103;214.0542603;93.68448639;0.899137139;0.695043802;0
486.6080017;209.3532104;86.78947449;0.910021961;0.766666651;0
515.1149902;208.6945496;101.9417572;0.87257874;0.773785949;0
506.5069885;217.9382935;89.09558868;0.912619054;0.668556511;0
515.2979736;220.9217529;89.95549011;0.913346767;0.641604006;0
473.5750122;195.3531189;89.23707581;0.889570057;0.646786809;0
475.3900146;196.856781;87.78818512;0.895058095;0.571008921;0
497.2770081;209.1615601;94.06529999;0.89316678;0.763709247;0
498.82901;205.5384521;94.58416748;0.88782692;0.577777803;0
506.0499878;212.0909424;92.49422455;0.899895132;0.78304404;0
499.17099;210.2455444;88.11177826;0.907944739;0.606853127;0
491.7070007;205.0606689;94.85704041;0.886577368;0.582013071;0
477.493988;195.0235596;94.59472656;0.874490559;0.760867238;0
497.9880066;210.5318909;88.8842926;0.90650773;0.67804879;0
515.3220215;219.9654846;93.15426636;0.905898452;0.699162245;0
501.4670105;208.9055786;92.30456543;0.897089779;0.578613222;0
444.8869934;183.2887115;86.73105621;0.880958438;0.681873679;0
535.3389893;224.0871735;98.6626358;0.897857189;0.600905418;0
500.4289856;218.5715637;83.36390686;0.924408734;0.608815193;0
497.178009;205.6398163;94.62220001;0.887848675;0.721105993;0
539.0339966;220.9611969;101.4541016;0.888359308;0.630307674;0
470.355011;197.0299377;87.65262604;0.895595372;0.582248271;0
520.7059937;217.4963074;95.40557098;0.89865613;0.702708602;0
491.6690063;211.1591949;85.50136566;0.914354682;0.539138794;0
481.7449951;201.1745758;87.95717621;0.899355471;0.698316336;0
500.0100098;206.285141;92.72486877;0.893281102;0.582399368;0
490.0440063;201.3465424;96.04631805;0.878892481;0.610657096;0
509.9219971;211.1650238;98.31332397;0.885008037;0.74812758;0
502.0499878;211.9916382;88.64776611;0.908370495;0.57608217;0
494.3450012;211.6689911;86.82541656;0.911998153;0.561277688;0
506.6849976;212.1356812;93.06375122;0.898633957;0.579228759;0
494.9899902;208.7490387;88.66285706;0.905318081;0.573755503;0
471.8999939;201.4946899;84.15379333;0.908609033;0.565728903;0
483.5079956;203.5234528;94.31124878;0.886153102;0.775549352;0
539.0;233.9135132;89.53108215;0.923850715;0.511160433;0
515.0980225;222.0448456;87.43668365;0.91920495;0.546214223;0
475.3900146;207.0969238;77.08044434;0.928154528;0.52094847;0
484.276001;199.0134888;89.86624908;0.892241478;0.64245522;0
472.82901;196.8968353;85.49542999;0.900809586;0.736451268;0
480.9460144;204.2897186;85.28391266;0.908692777;0.583697975;0
499.0960083;207.2510834;89.85896301;0.901117325;0.663152039;0
494.4570007;205.0970001;90.11699677;0.898297787;0.657509148;0
478.6069946;194.8029175;90.32216644;0.886013627;0.581420064;0
496.3850098;210.0363922;88.53156281;0.906825662;0.615348697;0
499.0209961;214.0371399;88.62864685;0.910240173;0.552678883;0
503.2600098;208.7720184;94.06877899;0.892735362;0.595905483;0
480.0190125;199.2529297;85.41971588;0.903446913;0.580907702;0
483.6549988;202.7220001;86.94031525;0.903368711;0.776460588;0
490.3240051;207.4761353;89.68951416;0.901735425;0.598853171;0
475.303009;209.585968;79.26891327;0.925717056;0.682809353;0
480.1119995;195.6700745;92.54843903;0.881072044;0.577114403;0
483.1520081;205.8757629;84.65060425;0.911557198;0.731427968;0
460.6659851;193.3482361;85.72440338;0.896339715;0.634556592;0
462.8720093;193.3418427;85.90898895;0.89585954;0.708914518;0
531.8920288;224.9954224;94.41770172;0.907689333;0.577041268;0
507.8829956;206.6395264;96.87207794;0.883305728;0.602552116;0
432.7690125;188.1876831;67.69534302;0.933059335;0.611680448;0
474.901001;194.5457001;89.70830536;0.887339413;0.604305506;0
511.7179871;213.9776001;94.46471405;0.897275925;0.632439017;0
467.6440125;193.4249725;88.63653564;0.888824582;0.797927439;0
488.947998;206.9332886;87.47862244;0.906251788;0.758576035;0
520.7819824;215.1391754;95.17147064;0.89683181;0.61051333;0
495.2680054;203.7946777;99.68769073;0.872195482;0.735248983;0
515.2800293;217.605484;95.48460388;0.898586273;0.583318293;0
512.4279785;216.6157074;92.91001892;0.903344214;0.777473092;0
472.3500061;198.5750122;86.26436615;0.900711834;0.742648721;0
507.4899902;216.3203125;88.60250092;0.91227001;0.77527386;0
474.0870056;198.768692;86.68679047;0.899889052;0.696324468;0
472.9049988;203.4450684;82.57012939;0.913935423;0.627374768;0
506.651001;214.3443146;89.52690125;0.908595145;0.562996745;0
502.5690002;214.8956146;88.20729828;0.911876023;0.536146104;0
448.8269958;190.1289978;81.32439423;0.903905272;0.562092423;0
454.0960083;191.9145203;83.66120148;0.899980783;0.561508656;0
479.1799927;206.3290405;87.03672028;0.906672835;0.861049533;0
502.9039917;217.1950073;87.00278473;0.916264176;0.580857038;0
474.927002;195.7785492;87.1651535;0.895419657;0.586063743;0
502.5830078;211.5290222;90.38519287;0.904112518;0.568027616;0
474.2600098;198.9573669;84.75006104;0.904736817;0.702772379;0
533.2180176;224.2022705;95.21685791;0.905337989;0.740762353;0
476.8959961;201.3383179;88.16448212;0.899027467;0.575994313;0
509.0130005;214.7909393;96.12420654;0.894271672;0.657594442;0
461.8900146;196.560318;83.11239624;0.906207144;0.641408563;0
464.5090027;201.5314941;79.65081024;0.918583214;0.54481709;0
512.947998;211.4087677;94.91480255;0.893550158;0.731611371;0
453.0150146;184.3237915;89.86130524;0.8731125;0.736917138;0
488.8999939;199.5596924;89.44221497;0.893934369;0.599666893;0
499.1109924;206.7794189;89.82534027;0.900719225;0.804235458;0
529.6610107;224.3868561;93.10742188;0.909848094;0.534817636;0
480.9620056;199.0625458;95.53791809;0.877301753;0.65750742;0
497.5159912;213.6031799;89.84618378;0.90723604;0.803072274;0
492.9519958;206.5892181;91.43078613;0.896732509;0.739532769;0
505.0780029;217.3649902;88.5952301;0.913166225;0.559238493;0
514.96698;224.1865997;87.69223785;0.920323789;0.654119074;0
494.2990112;206.6927795;89.74820709;0.900811374;0.709893048;0
486.5090027;206.0285797;87.72612762;0.90481925;0.652756989;0
463.1549988;196.5994415;81.60153198;0.909791827;0.592021883;0
502.5880127;214.1338043;91.11753082;0.9049505;0.624127448;0
